2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:17 — FlagProcessor initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:27 — AppController initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:__init__:18 — YTDLPRunner initialized
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:setup_video_properties:45 — AppController. Start getting video properties.
2025-10-02 15:38:42 [INFO    ] yt_dlp_gui:run:56 — YTDLPRunner. Starting subprocess with command: yt-dlp.exe --list-subs --list-formats https://www.youtube.com/watch?v=dQw4w9WgXcQ
 ***** 
 ***** 
 ***** 
 
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] Extracting URL: https://www.youtube.com/watch?v=dQw4w9WgXcQ
2025-10-02 15:38:43 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading webpage
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv client config
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading tv player API JSON
2025-10-02 15:38:44 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading web safari player API JSON
2025-10-02 15:38:46 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] dQw4w9WgXcQ: Downloading m3u8 information
2025-10-02 15:38:47 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [info] Available automatic captions for dQw4w9WgXcQ:
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ku       Kurdish               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ky       Kyrgyz                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lo       Lao                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. la       Latin                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lv       Latvian               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ln       Lingala               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lt       Lithuanian            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lua      Luba-Lulua            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. luo      Luo                   vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. lb       Luxembourgish         vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mk       Macedonian            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mg       Malagasy              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ms       Malay                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ml       Malayalam             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mt       Maltese               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gv       Manx                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mi       Māori                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mr       Marathi               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mn       Mongolian             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. mfe      Morisyen              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ne       Nepali                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. new      Newari                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. nso      Northern Sotho        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. no       Norwegian             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ny       Nyanja                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. oc       Occitan               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. or       Odia                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. om       Oromo                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. os       Ossetic               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pam      Pampanga              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ps       Pashto                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fa       Persian               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pl       Polish                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt       Portuguese            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pt-PT    Portuguese (Portugal) vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. pa       Punjabi               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. qu       Quechua               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ro       Romanian              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. rn       Rundi                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ru-orig  Russian (Original)    vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ru       Russian               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sm       Samoan                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sg       Sango                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sa       Sanskrit              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. gd       Scottish Gaelic       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sr       Serbian               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. crs      Seselwa Creole French vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sn       Shona                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sd       Sindhi                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. si       Sinhala               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sk       Slovak                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sl       Slovenian             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. so       Somali                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. st       Southern Sotho        vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. es       Spanish               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. su       Sundanese             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sw       Swahili               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ss       Swati                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sv       Swedish               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tg       Tajik                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ta       Tamil                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tt       Tatar                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. te       Telugu                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. th       Thai                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. bo       Tibetan               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ti       Tigrinya              vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. to       Tongan                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ts       Tsonga                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tn       Tswana                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tum      Tumbuka               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tr       Turkish               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. tk       Turkmen               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uk       Ukrainian             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ur       Urdu                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ug       Uyghur                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. uz       Uzbek                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ve       Venda                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. vi       Vietnamese            vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. war      Waray                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. cy       Welsh                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. fy       Western Frisian       vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. wo       Wolof                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. xh       Xhosa                 vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. yi       Yiddish               vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. yo       Yoruba                vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. zu       Zulu                  vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. _tV5JEqWFOs has no subtitles
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [info] Available formats for _tV5JEqWFOs:
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ID      EXT   RESOLUTION FPS CH |   FILESIZE   TBR PROTO | VCODEC          VBR ACODEC      ABR ASR MORE INFO
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ------------------------------------------------------------------------------------------------------------------------------
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sb3     mhtml 48x27        0    |                  mhtml | images                                  storyboard
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sb2     mhtml 80x45        0    |                  mhtml | images                                  storyboard
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sb1     mhtml 160x90       0    |                  mhtml | images                                  storyboard
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. sb0     mhtml 320x180      0    |                  mhtml | images                                  storyboard
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 249-drc webm  audio only      2 |   27.75MiB   54k https | audio only          opus        54k 48k [ru] low, DRC, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 250-drc webm  audio only      2 |   35.67MiB   70k https | audio only          opus        70k 48k [ru] low, DRC, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 249     webm  audio only      2 |   27.71MiB   54k https | audio only          opus        54k 48k [ru] low, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 250     webm  audio only      2 |   35.46MiB   69k https | audio only          opus        69k 48k [ru] low, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 140-drc m4a   audio only      2 |   66.29MiB  129k https | audio only          mp4a.40.2  129k 44k [ru] medium, DRC, m4a_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 251-drc webm  audio only      2 |   63.78MiB  125k https | audio only          opus       125k 48k [ru] medium, DRC, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 140     m4a   audio only      2 |   66.29MiB  129k https | audio only          mp4a.40.2  129k 44k [ru] medium, m4a_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 251     webm  audio only      2 |   63.46MiB  124k https | audio only          opus       124k 48k [ru] medium, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 91      mp4   256x144     30    | ~ 87.54MiB  171k m3u8  | avc1.4D400C         mp4a.40.5           [ru]
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 160     mp4   256x144     30    |   20.55MiB   40k https | avc1.4d400c     40k video only          144p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 278     webm  256x144     30    |   29.14MiB   57k https | vp9             57k video only          144p, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 394     mp4   256x144     30    |   23.50MiB   46k https | av01.0.00M.08   46k video only          144p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 92      mp4   426x240     30    | ~184.27MiB  360k m3u8  | avc1.4D4015         mp4a.40.5           [ru]
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 133     mp4   426x240     30    |   36.64MiB   72k https | avc1.4d4015     72k video only          240p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 242     webm  426x240     30    |   42.91MiB   84k https | vp9             84k video only          240p, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 395     mp4   426x240     30    |   32.63MiB   64k https | av01.0.00M.08   64k video only          240p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 93      mp4   640x360     30    | ~371.47MiB  726k m3u8  | avc1.4D401E         mp4a.40.2           [ru]
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 134     mp4   640x360     30    |   61.35MiB  120k https | avc1.4d401e    120k video only          360p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 18      mp4   640x360     30  2 |  184.37MiB  360k https | avc1.42001E         mp4a.40.2       44k [ru] 360p
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 243     webm  640x360     30    |   70.51MiB  138k https | vp9            138k video only          360p, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 396     mp4   640x360     30    |   57.00MiB  111k https | av01.0.01M.08  111k video only          360p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 94      mp4   854x480     30    | ~622.89MiB 1217k m3u8  | avc1.4D401F         mp4a.40.2           [ru]
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 135     mp4   854x480     30    |   84.28MiB  165k https | avc1.4d401f    165k video only          480p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 244     webm  854x480     30    |  101.14MiB  198k https | vp9            198k video only          480p, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 397     mp4   854x480     30    |   90.95MiB  178k https | av01.0.04M.08  178k video only          480p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 136     mp4   1280x720    30    |  258.42MiB  505k https | avc1.4d401f    505k video only          720p, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 247     webm  1280x720    30    |  163.54MiB  319k https | vp9            319k video only          720p, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 300     mp4   1280x720    60    | ~  1.06GiB 2123k m3u8  | avc1.4D4020         mp4a.40.2           [ru]
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 298     mp4   1280x720    60    |  157.06MiB  307k https | avc1.4d4020    307k video only          720p60, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 302     webm  1280x720    60    |  303.93MiB  594k https | vp9            594k video only          720p60, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 398     mp4   1280x720    60    |  207.23MiB  405k https | av01.0.08M.08  405k video only          720p60, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 301     mp4   1920x1080   60    | ~  3.18GiB 6350k m3u8  | avc1.64002A         mp4a.40.2           [ru]
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 299     mp4   1920x1080   60    |  470.81MiB  920k https | avc1.64002a    920k video only          1080p60, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 303     webm  1920x1080   60    |  528.44MiB 1032k https | vp9           1032k video only          1080p60, webm_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. 399     mp4   1920x1080   60    |  358.60MiB  700k https | av01.0.09M.08  700k video only          1080p60, mp4_dash
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [download] Downloading item 2 of 4
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] Extracting URL: https://www.youtube.com/watch?v=AXZOjRrR_OA
2025-10-02 17:17:19 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] AXZOjRrR_OA: Downloading webpage
2025-10-02 17:17:20 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] AXZOjRrR_OA: Downloading tv client config
2025-10-02 17:17:20 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] AXZOjRrR_OA: Downloading tv player API JSON
2025-10-02 17:17:20 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] AXZOjRrR_OA: Downloading web safari player API JSON
2025-10-02 17:17:24 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [youtube] AXZOjRrR_OA: Downloading m3u8 information
2025-10-02 17:17:24 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. [info] Available automatic captions for AXZOjRrR_OA:
2025-10-02 17:17:24 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. Language Name                  Formats
2025-10-02 17:17:24 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. ab       Abkhazian             vtt, srt, ttml, srv3, srv2, srv1, json3
2025-10-02 17:17:24 [INFO    ] yt_dlp_gui:collect_line:40 — YT-DLP. aa       Afar                  vtt, srt, ttml, srv3, srv2, srv1, json3
